time,total_gpu_num,idle_gpu_num,pending_gpu_num,running_gpujob_num,pending_gpujob_num,pending_job_num_less_8,total_node_num,consolidate_node_num,shared_node_num,sm_util,gmem_util,sm_util_active,gmem_util_active,gpu_utilization
13746000.0,64,5,143,7,52,41,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13746060.0,64,5,143,7,52,41,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13746120.0,64,5,143,7,52,41,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13746180.0,64,5,143,7,52,41,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13746240.0,64,5,143,7,52,41,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13746300.0,64,5,143,7,52,41,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13746360.0,64,5,143,7,52,41,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13746420.0,64,5,143,7,52,41,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13746480.0,64,5,143,7,52,41,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13746540.0,64,5,143,7,52,41,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13746600.0,64,5,145,7,54,43,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13746660.0,64,5,145,7,54,43,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13746720.0,64,5,145,7,54,43,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13746780.0,64,5,145,7,54,43,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13746840.0,64,5,145,7,54,43,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13746900.0,64,5,145,7,54,43,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13746960.0,64,5,146,7,55,44,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13747020.0,64,5,146,7,55,44,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13747080.0,64,5,146,7,55,44,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13747140.0,64,5,150,7,56,45,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
