job_id,user,vc,jobname,gpu_num,cpu_num,state,submit_time,duration,dataset,model,batchsize,amp,speed,gpu_util,gmem_util,gmem,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random,profiled,profqueue,toskip,exclusive,rate,sharescore,Tcolocate,Tdelocate
766028,uJjMX,vcJsw,,8,40,COMPLETED,13273368,201,BipedalWalker,TD3,64,0,59.807,13.303,0.0,2059.0,0,13273368.0,13273570.0,0,0.0,202.0,end,"[{4: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
766034,uJjMX,vcJsw,,8,40,COMPLETED,13273570,210,ShapeNet,PointNet,64,0,138.049,7.75,6.571,6346.0,0,13273570.0,13273781.0,0,0.0,211.0,end,"[{4: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
766037,uJjMX,vcJsw,,8,40,COMPLETED,13273781,204,CIFAR-10,MobileNetV2,32,1,895.251,28.833,7.333,2320.0,0,13273781.0,13273986.0,0,0.0,205.0,end,"[{4: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
766042,uJjMX,vcJsw,,8,40,CANCELLED,13273985,205,CIFAR-10,MobileNetV2,32,0,1108.427,42.8,17.0,2508.0,0,13273985.0,13274191.0,0,0.0,206.0,end,"[{5: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
766058,uP2iB,vcJsw,,8,8,COMPLETED,13274685,28,ShapeNet,PointNet,128,1,144.304,5.551,4.878,6976.0,0,13274685.0,13274714.0,0,0.0,29.0,end,"[{4: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
766059,uP2iB,vcJsw,,8,8,CANCELLED,13274713,14,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,13274713.0,13274728.0,0,0.0,15.0,end,"[{5: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
766061,uP2iB,vcJsw,,8,8,COMPLETED,13274727,10,CIFAR-10,MobileNetV2,32,0,1108.427,42.8,17.0,2508.0,0,13274727.0,13274738.0,0,0.0,11.0,end,"[{4: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
766062,uP2iB,vcJsw,,8,8,COMPLETED,13274738,11,CIFAR-10,EfficientNet,32,0,814.137,24.5,3.0,2308.0,0,13274738.0,13274750.0,0,0.0,12.0,end,"[{4: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
766064,uP2iB,vcJsw,,8,8,COMPLETED,13274814,14,ShapeNet,PointNet,32,0,131.491,11.533,9.667,3968.0,0,13274814.0,13274829.0,0,0.0,15.0,end,"[{4: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
766065,uP2iB,vcJsw,,8,8,COMPLETED,13274828,13,ShapeNet,PointNet,128,1,144.304,5.551,4.878,6976.0,0,13274828.0,13274842.0,0,0.0,14.0,end,"[{5: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
