time,total_gpu_num,idle_gpu_num,pending_gpu_num,running_gpujob_num,pending_gpujob_num,pending_job_num_less_8,total_node_num,consolidate_node_num,shared_node_num,sm_util,gmem_util,sm_util_active,gmem_util_active,gpu_utilization
15238740.0,32,4,0,16,0,0,4,0,4,74.7208125,7960.75,84.6977306547619,8609.654761904761,0.875
15238800.0,32,4,0,16,0,0,4,0,4,74.7208125,7960.75,84.6977306547619,8609.654761904761,0.875
15238860.0,32,4,0,16,0,0,4,0,4,74.7208125,7960.75,84.6977306547619,8609.654761904761,0.875
15238920.0,32,4,0,16,0,0,4,0,4,74.7208125,7960.75,84.6977306547619,8609.654761904761,0.875
15238980.0,32,4,0,16,0,0,4,0,4,74.7208125,7960.75,84.6977306547619,8609.654761904761,0.875
15239040.0,32,4,0,16,0,0,4,0,4,74.7208125,7960.75,84.6977306547619,8609.654761904761,0.875
15239100.0,32,4,0,16,0,0,4,0,4,74.7208125,7960.75,84.6977306547619,8609.654761904761,0.875
15239160.0,32,4,0,16,0,0,4,0,4,74.7208125,7960.75,84.6977306547619,8609.654761904761,0.875
15239220.0,32,3,0,17,0,0,4,0,4,76.46187499999999,8054.25,83.86023958333334,8481.86011904762,0.906
15239280.0,32,2,0,18,0,0,4,0,4,77.23403125,8387.2845,82.21336458333333,8635.367833333334,0.938
15239340.0,32,1,0,19,0,0,4,0,4,80.26528125,8508.6595,82.83231696428572,8632.320214285714,0.969
15239400.0,32,1,0,19,0,0,4,0,4,80.26528125,8508.6595,82.83231696428572,8632.320214285714,0.969
15239460.0,32,2,0,18,0,0,4,0,4,78.52421875,8415.1595,83.4445625,8755.007714285714,0.938
15239520.0,32,2,0,18,0,0,4,0,4,78.52421875,8415.1595,83.4445625,8755.007714285714,0.938
15239580.0,32,2,0,18,0,0,4,0,4,78.52421875,8415.1595,83.4445625,8755.007714285714,0.938
15239640.0,32,2,0,18,0,0,4,0,4,78.52421875,8415.1595,83.4445625,8755.007714285714,0.938
15239700.0,32,1,0,19,0,0,4,0,4,79.7950625,8487.972,82.14837053571428,8704.1595,0.969
15239760.0,32,1,0,19,0,0,4,0,4,79.7950625,8487.972,82.14837053571428,8704.1595,0.969
15239820.0,32,1,0,19,0,0,4,0,4,79.7950625,8487.972,82.14837053571428,8704.1595,0.969
15239880.0,32,1,0,19,0,0,4,0,4,79.7950625,8487.972,82.14837053571428,8704.1595,0.969
15239940.0,32,2,0,18,0,0,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15240000.0,32,2,0,18,0,0,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15240060.0,32,2,0,18,0,0,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15240120.0,32,2,0,18,0,0,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15240180.0,32,2,0,18,0,0,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15240240.0,32,2,0,18,0,0,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15240300.0,32,2,0,18,0,0,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15240360.0,32,2,0,18,0,0,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15240420.0,32,2,0,18,0,0,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15240480.0,32,2,0,18,0,0,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15240540.0,32,2,0,18,0,0,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15240600.0,32,2,0,18,0,0,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15240660.0,32,2,0,18,0,0,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15240720.0,32,2,0,18,0,0,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15240780.0,32,2,0,18,0,0,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15240840.0,32,2,0,18,0,0,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15240900.0,32,2,0,18,0,0,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15240960.0,32,1,0,19,0,0,4,0,4,78.43115625000002,7611.847,80.78446428571428,7828.0345,0.969
15241020.0,32,1,0,19,0,0,4,0,4,78.43115625000002,7611.847,80.78446428571428,7828.0345,0.969
15241080.0,32,1,0,19,0,0,4,0,4,78.43115625000002,7611.847,80.78446428571428,7828.0345,0.969
15241140.0,32,1,0,19,0,0,4,0,4,78.43115625000002,7611.847,80.78446428571428,7828.0345,0.969
15241200.0,32,1,0,19,0,0,4,0,4,78.43115625000002,7611.847,80.78446428571428,7828.0345,0.969
15241260.0,32,2,0,18,0,0,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15241320.0,32,2,0,18,0,0,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15241380.0,32,2,0,18,0,0,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15241440.0,32,1,0,19,0,0,4,0,4,78.39365625,7584.4095,80.74696428571428,7800.597,0.969
15241500.0,32,1,0,19,0,0,4,0,4,78.39365625,7584.4095,80.74696428571428,7800.597,0.969
15241560.0,32,1,0,19,0,0,4,0,4,78.39365625,7584.4095,80.74696428571428,7800.597,0.969
15241620.0,32,1,0,19,0,0,4,0,4,78.39365625,7584.4095,80.74696428571428,7800.597,0.969
15241680.0,32,1,0,19,0,0,4,0,4,78.39365625,7584.4095,80.74696428571428,7800.597,0.969
15241740.0,32,1,0,19,0,0,4,0,4,78.39365625,7584.4095,80.74696428571428,7800.597,0.969
15241800.0,32,1,0,19,0,0,4,0,4,78.39365625,7584.4095,80.74696428571428,7800.597,0.969
15241860.0,32,1,0,19,0,0,4,0,4,78.39365625,7584.4095,80.74696428571428,7800.597,0.969
15241920.0,32,2,0,18,0,0,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15241980.0,32,2,0,18,0,0,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15242040.0,32,2,2,18,1,1,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15242100.0,32,2,2,18,1,1,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15242160.0,32,2,2,18,1,1,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15242220.0,32,2,2,18,1,1,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15242280.0,32,2,2,18,1,1,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15242340.0,32,2,2,18,1,1,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15242400.0,32,2,2,18,1,1,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15242460.0,32,2,2,18,1,1,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15242520.0,32,2,2,18,1,1,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15242580.0,32,2,2,18,1,1,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15242640.0,32,2,2,18,1,1,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15242700.0,32,2,2,18,1,1,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15242760.0,32,2,2,18,1,1,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15242820.0,32,2,2,18,1,1,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15242880.0,32,2,2,18,1,1,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15242940.0,32,2,2,18,1,1,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15243000.0,32,2,2,18,1,1,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15243060.0,32,2,2,18,1,1,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15243120.0,32,2,2,18,1,1,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15243180.0,32,2,2,18,1,1,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15243240.0,32,2,2,18,1,1,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15243300.0,32,2,2,18,1,1,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15243360.0,32,2,2,18,1,1,4,0,4,77.05615625000002,7506.0345,81.97650000000002,7845.8827142857135,0.938
15243420.0,32,2,3,18,2,2,4,0,4,75.77421875,6949.722,80.43707142857143,7308.110857142858,0.938
15243480.0,32,2,3,18,2,2,4,0,4,75.77421875,6949.722,80.43707142857143,7308.110857142858,0.938
15243540.0,32,2,3,18,2,2,4,0,4,75.77421875,6949.722,80.43707142857143,7308.110857142858,0.938
15243600.0,32,1,0,19,0,0,4,0,4,82.30143749999999,7688.1595,84.61098214285714,7830.360857142858,0.969
15243660.0,32,1,0,19,0,0,4,0,4,82.30143749999999,7688.1595,84.61098214285714,7830.360857142858,0.969
15243720.0,32,1,0,19,0,0,4,0,4,82.30143749999999,7688.1595,84.61098214285714,7830.360857142858,0.969
