job_id,user,vc,jobname,gpu_num,cpu_num,state,submit_time,duration,dataset,model,batchsize,amp,speed,gpu_util,gmem_util,gmem,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random,profiled,profqueue,toskip,exclusive,rate,sharescore,Tcolocate,Tdelocate
769530,uqOcl,vchbv,,8,40,COMPLETED,13465835,48592,ImageNet,MobileNetV3,64,1,1908.093,52.355,18.065,2706.0,0,13465835.0,13562445.0,1,47977.0,96610.0,end,"[{3: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
769531,uqOcl,vchbv,,8,40,COMPLETED,13465838,48416,SQuAD,BERT,32,0,84.872,99.689,62.484,20162.0,0,13465838.0,13562222.0,1,47927.0,96384.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
769532,uqOcl,vchbv,,8,40,COMPLETED,13465840,48275,ImageNet,MobileNetV3,32,1,978.255,34.966,7.931,2382.0,0,13465840.0,13514116.0,0,0.0,48276.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
769533,uqOcl,vchbv,,8,40,COMPLETED,13465874,47978,ImageNet,ResNet50,32,1,670.679,95.864,67.568,3838.0,0,13465874.0,13513853.0,0,0.0,47979.0,end,"[{3: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
769534,uqOcl,vchbv,,8,40,COMPLETED,13465876,48068,ImageNet,MobileNetV3,32,0,1304.503,45.409,19.727,2694.0,0,13465876.0,13513945.0,0,0.0,48069.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
769535,uqOcl,vchbv,,8,40,COMPLETED,13465877,47926,SQuAD,BERT,32,0,84.872,99.689,62.484,20162.0,0,13465877.0,13513804.0,0,0.0,47927.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
770338,uJ7Fv,vchbv,,8,1,FAILED,13536684,56,ShapeNet,PointNet,128,1,144.304,5.551,4.878,6976.0,0,13536684.0,13536741.0,0,0.0,57.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
770685,uqOcl,vchbv,,8,40,COMPLETED,13556992,95865,SQuAD,BERT,32,1,119.911,99.593,74.23,16334.0,0,13556992.0,13652858.0,0,0.0,95866.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
770707,uJ7Fv,vchbv,,8,1,COMPLETED,13562424,415,CIFAR-10,EfficientNet,128,0,3465.072,44.833,16.167,2580.0,0,13562424.0,13562840.0,0,0.0,416.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
770710,uqOcl,vchbv,,8,40,COMPLETED,13562724,95413,ImageNet,ResNet50,128,0,465.651,100.0,86.927,13326.0,0,13562724.0,13658138.0,0,0.0,95414.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
