time,total_gpu_num,idle_gpu_num,pending_gpu_num,running_gpujob_num,pending_gpujob_num,pending_job_num_less_8,total_node_num,consolidate_node_num,shared_node_num,sm_util,gmem_util,sm_util_active,gmem_util_active,gpu_utilization
15290880.0,40,1,68,8,13,9,5,3,2,68.1029,7108.7364,69.80755714285715,7241.851428571428,0.975
15290940.0,40,1,68,8,13,9,5,3,2,68.1029,7108.7364,69.80755714285715,7241.851428571428,0.975
15291000.0,40,1,68,8,13,9,5,3,2,68.1029,7108.7364,69.80755714285715,7241.851428571428,0.975
15291060.0,40,1,68,8,13,9,5,3,2,68.1029,7108.7364,69.80755714285715,7241.851428571428,0.975
15291120.0,40,1,68,8,13,9,5,3,2,68.1029,7108.7364,69.80755714285715,7241.851428571428,0.975
15291180.0,40,1,68,8,13,9,5,3,2,68.1029,7108.7364,69.80755714285715,7241.851428571428,0.975
15291240.0,40,1,68,8,13,9,5,3,2,68.1029,7108.7364,69.80755714285715,7241.851428571428,0.975
15291300.0,40,1,68,8,13,9,5,3,2,68.1029,7108.7364,69.80755714285715,7241.851428571428,0.975
15291360.0,40,1,68,8,13,9,5,3,2,68.1029,7108.7364,69.80755714285715,7241.851428571428,0.975
15291420.0,40,1,68,8,13,9,5,3,2,68.1029,7108.7364,69.80755714285715,7241.851428571428,0.975
15291480.0,40,1,68,8,13,9,5,3,2,68.1029,7108.7364,69.80755714285715,7241.851428571428,0.975
15291540.0,40,1,68,8,13,9,5,3,2,68.1029,7108.7364,69.80755714285715,7241.851428571428,0.975
15291600.0,40,1,68,8,13,9,5,3,2,68.1029,7108.7364,69.80755714285715,7241.851428571428,0.975
15291660.0,40,1,68,8,13,9,5,3,2,68.1029,7108.7364,69.80755714285715,7241.851428571428,0.975
15291720.0,40,1,68,8,13,9,5,3,2,68.1029,7108.7364,69.80755714285715,7241.851428571428,0.975
15291780.0,40,1,68,8,13,9,5,3,2,68.1029,7108.7364,69.80755714285715,7241.851428571428,0.975
15291840.0,40,1,68,8,13,9,5,3,2,68.1029,7108.7364,69.80755714285715,7241.851428571428,0.975
15291900.0,40,1,68,8,13,9,5,3,2,68.1029,7108.7364,69.80755714285715,7241.851428571428,0.975
15291960.0,40,1,68,8,13,9,5,3,2,68.1029,7108.7364,69.80755714285715,7241.851428571428,0.975
15292020.0,40,1,68,8,13,9,5,3,2,68.1029,7108.7364,69.80755714285715,7241.851428571428,0.975
15292080.0,40,1,68,8,13,9,5,3,2,68.1029,7108.7364,69.80755714285715,7241.851428571428,0.975
15292140.0,40,1,68,8,13,9,5,3,2,68.1029,7108.7364,69.80755714285715,7241.851428571428,0.975
15292200.0,40,1,68,8,13,9,5,3,2,68.1029,7108.7364,69.80755714285715,7241.851428571428,0.975
